time_s,true_dist_m,radar_dist_m,lidar_dist_m,fused_dist_m,relative_vel_mps,ttc_s,safety_level
55.15405225753784,373.5358004276172,11.370566368103027,4.323676586151123,999.0,13.397182352402092,999.0,SAFE
55.22689747810364,373.4839432091912,12.837786674499512,4.320898532867432,999.0,13.392360802804633,999.0,SAFE
55.29470944404602,373.43285652971315,14.58361530303955,4.321683883666992,999.0,13.38742345830044,999.0,SAFE
55.3811674118042,373.3824371362818,13.718207359313965,4.324511528015137,999.0,13.382792555385745,999.0,SAFE
55.45495891571045,373.33285165213164,13.450702667236328,4.327668190002441,999.0,13.378144783727757,999.0,SAFE
55.52555298805237,373.28399289623366,11.67783260345459,4.331152439117432,999.0,13.373432701623608,999.0,SAFE
55.58591389656067,373.23603640489125,12.234140396118164,4.330408096313477,999.0,13.368780142323162,999.0,SAFE
55.64863848686218,373.1888605834793,12.501255989074707,4.327831745147705,999.0,13.36431703721424,999.0,SAFE
55.716840505599976,373.1426188345975,12.209495544433594,4.324878692626953,999.0,13.359758908652184,999.0,SAFE
55.80672645568848,373.09718675991553,11.793760299682617,4.321914196014404,999.0,13.354596476015251,999.0,SAFE
55.88135528564453,373.0527295998327,11.051397323608398,4.321009635925293,999.0,13.349089749082097,999.0,SAFE
55.968754053115845,373.0091263561073,11.262393951416016,4.323320388793945,999.0,13.343819700641811,999.0,SAFE
56.06800937652588,372.9665447428063,12.410446166992188,4.326437950134277,999.0,13.338610403251966,999.0,SAFE
56.146758794784546,372.9248486139288,11.6032075881958,4.329726696014404,999.0,13.333408528430747,999.0,SAFE
56.24769067764282,372.8842118012477,12.511178970336914,4.331194877624512,999.0,13.32818158154947,999.0,SAFE
56.33130669593811,372.8444980790619,11.508777618408203,4.329042911529541,999.0,13.323148513489487,999.0,SAFE
56.42991065979004,372.8058552546544,12.274727821350098,4.326237201690674,999.0,13.318085543272097,999.0,SAFE
56.51252508163452,372.76815364625554,13.01331901550293,4.323261737823486,999.0,13.312790854464255,999.0,SAFE
56.58205986022949,372.7315440151785,11.535210609436035,4.320871829986572,999.0,13.306767223983185,999.0,SAFE
56.665618658065796,372.69589549993196,11.636689186096191,4.322167873382568,999.0,13.300907818030998,999.0,SAFE
56.72414231300354,372.6613694735229,16.80374526977539,4.325074672698975,999.0,13.295162170173477,999.0,SAFE
56.79568386077881,372.62782057299677,11.954146385192871,4.328391075134277,999.0,13.2896032947655,999.0,SAFE
56.87274718284607,372.5954118643076,12.267266273498535,4.331255912780762,999.0,13.28383452762623,999.0,SAFE
56.960352659225464,372.5640071538384,14.97869873046875,4.330195426940918,999.0,13.27825945262279,999.0,SAFE
57.04510307312012,372.533757062308,12.794906616210938,4.3275227546691895,999.0,13.272713278358049,999.0,SAFE
57.132970571517944,372.50451256758237,11.808327674865723,4.324609279632568,999.0,13.26723835694812,999.0,SAFE
57.224910736083984,372.47642907667154,11.67318344116211,4.321675777435303,999.0,13.260858468729134,999.0,SAFE
57.31773138046265,372.4493588933607,12.172744750976562,4.321308135986328,999.0,13.254464136782849,999.0,SAFE
57.40590977668762,372.4234672208297,11.360610961914062,4.323963165283203,999.0,13.248198395404955,999.0,SAFE
57.49156403541565,372.39860137831545,13.328531265258789,4.3268818855285645,999.0,13.242118752374335,999.0,SAFE
57.58101034164429,372.3749182873681,12.772604942321777,4.3300557136535645,999.0,13.235959308186482,999.0,SAFE
57.659966468811035,372.3522791847844,13.31847858428955,4.331132888793945,999.0,13.229854682775848,999.0,SAFE
57.7389280796051,372.3308317880986,13.860990524291992,4.328910827636719,999.0,13.223860277601737,999.0,SAFE
57.790613889694214,372.31042809997746,13.10312557220459,4.326157569885254,999.0,13.21793632620904,999.0,SAFE
57.85525965690613,372.29121892692154,11.424723625183105,4.323227882385254,999.0,13.211691531537301,999.0,SAFE
57.91728925704956,372.27305106437456,11.73240852355957,4.320917129516602,999.0,13.204819532113564,999.0,SAFE
57.994909048080444,372.25608958391234,11.096006393432617,4.322402477264404,999.0,13.19805240949342,999.0,SAFE
58.085906982421875,372.2401751012386,11.81342887878418,4.325293064117432,999.0,13.191483234565894,999.0,SAFE
58.18596529960632,372.2254665200492,12.925541877746582,4.328489303588867,999.0,13.18504535731269,999.0,SAFE
58.258246421813965,372.21181577943634,12.159255027770996,4.33132791519165,999.0,13.178462670024013,999.0,SAFE
58.346805572509766,372.19937697747184,13.445247650146484,4.330278396606445,999.0,13.172014319707865,999.0,SAFE
58.43090343475342,372.18799138487253,13.451333045959473,4.327647686004639,999.0,13.165662323026705,999.0,SAFE
58.51710629463196,372.1778175448771,12.214512825012207,4.324769020080566,999.0,13.159344940576833,999.0,SAFE
58.606664419174194,372.16869005397353,11.354395866394043,4.321816444396973,999.0,13.152185947629468,999.0,SAFE
58.69140338897705,372.1607850866515,12.260496139526367,4.32130241394043,999.0,13.144964598134386,999.0,SAFE
58.78571796417236,372.1539289186806,11.33113956451416,4.323594570159912,999.0,13.13792409035912,999.0,SAFE
58.88486075401306,372.1482899574525,12.051908493041992,4.326780319213867,999.0,13.131043099683243,999.0,SAFE
58.980146169662476,372.14370356488524,11.703343391418457,4.330019474029541,999.0,13.124112903321562,999.0,SAFE
59.07616972923279,372.1403340331559,12.119855880737305,4.331216812133789,999.0,13.117212477780013,999.0,SAFE
59.16903853416443,372.1380159123992,11.818524360656738,4.329233646392822,999.0,13.110465649859265,999.0,SAFE
59.25790548324585,372.13691433469444,14.510821342468262,4.326452732086182,999.0,13.103774984552642,999.0,SAFE
59.35191583633423,372.1368621533035,13.132342338562012,4.323495864868164,999.0,13.096834052642384,999.0,SAFE
59.44603109359741,372.1380267582929,11.798662185668945,4.321086883544922,999.0,13.089208322253763,999.0,SAFE
59.542054653167725,372.1402371112048,12.429039001464844,4.322203636169434,999.0,13.08172139144966,999.0,SAFE
59.638797998428345,372.1436668633499,11.380170822143555,4.3250017166137695,999.0,13.074413955402376,999.0,SAFE
59.738911628723145,372.14813994092674,11.924494743347168,4.328186988830566,999.0,13.067269209492133,999.0,SAFE
59.83503174781799,372.1538235831595,11.45180892944336,4.3313679695129395,999.0,13.05993401971192,999.0,SAFE
59.93087196350098,372.1605496414065,11.1032075881958,4.330668926239014,999.0,13.05277962521071,999.0,SAFE
59.98768758773804,372.1684876560408,11.1032075881958,4.328136920928955,999.0,13.04573382165989,999.0,SAFE
60.05542850494385,372.1774611740021,12.49528980255127,4.3253493309021,999.0,13.038746075275164,999.0,SAFE
60.11503624916077,372.18765028389544,13.790882110595703,4.322422027587891,999.0,13.031100855014952,999.0,SAFE
60.17492389678955,372.1988724215451,13.153849601745605,4.321132659912109,999.0,13.023193971255935,999.0,SAFE
60.241257667541504,372.21130662059977,14.152433395385742,4.323302745819092,999.0,13.015462749396887,999.0,SAFE
60.322484731674194,372.2247735803304,11.11212158203125,4.326152324676514,999.0,13.007921723588073,999.0,SAFE
60.39719200134277,372.23944347739507,13.078539848327637,4.329457759857178,999.0,13.000420738009515,999.0,SAFE
60.478474617004395,372.25513807187554,11.577221870422363,4.3318915367126465,999.0,12.992818771946329,999.0,SAFE
60.55846405029297,372.2720336811811,14.71232795715332,4.33001184463501,999.0,12.985411976804857,999.0,SAFE
60.632079124450684,372.28995141189813,12.070152282714844,4.327128887176514,999.0,12.97809288935415,999.0,SAFE
60.706963539123535,372.30907148910853,11.334844589233398,4.324357509613037,999.0,12.970836739481538,999.0,SAFE
60.78290319442749,372.3292114988686,11.399916648864746,4.321386814117432,999.0,12.962656452681355,999.0,SAFE
60.854990005493164,372.3505534367459,11.18856143951416,4.321793079376221,999.0,12.95451533751587,999.0,SAFE
60.938212394714355,372.37291057890866,12.312850952148438,4.324199199676514,999.0,12.94657322055278,999.0,SAFE
61.02263808250427,372.39646078398874,12.494311332702637,4.327366828918457,999.0,12.938806824150276,999.0,SAFE
61.109612226486206,372.4210187731011,11.736407279968262,4.330555438995361,999.0,12.931011285739725,999.0,SAFE
61.20074820518494,372.4467617073931,11.460968017578125,4.331398963928223,999.0,12.92321428508418,999.0,SAFE
61.29048943519592,372.47350541207527,11.851542472839355,4.3291015625,999.0,12.91557161861662,999.0,SAFE
61.37280488014221,372.5014373616102,11.656123161315918,4.326409816741943,999.0,12.90800402579138,999.0,SAFE
61.46269917488098,372.53036882786716,11.89001178741455,4.323399543762207,999.0,12.900183326181045,999.0,SAFE
61.55458974838257,372.5604881548496,11.01595687866211,4.32107400894165,999.0,12.89169222171021,999.0,SAFE
61.613667726516724,372.59160873878767,12.032768249511719,4.322363376617432,999.0,12.88335880302041,999.0,SAFE
61.67039680480957,372.62390903372926,12.61769962310791,4.325160026550293,999.0,12.875225031858388,999.0,SAFE
61.753315925598145,372.6571942721103,12.65682315826416,4.328312873840332,999.0,12.867255399127528,999.0,SAFE
61.81090831756592,372.6916554874702,12.65682315826416,4.331466197967529,999.0,12.859094407032776,999.0,SAFE
61.87838387489319,372.7270932306797,12.958823204040527,4.330820083618164,999.0,12.85110616610348,999.0,SAFE
61.95072817802429,372.76370182607906,11.333714485168457,4.328489780426025,999.0,12.843249887455437,999.0,SAFE
62.02412724494934,372.8012828341352,12.16504955291748,4.325568675994873,999.0,12.835464412879384,999.0,SAFE
62.100589990615845,372.8400391723738,12.871105194091797,4.322773456573486,999.0,12.827195862454996,999.0,SAFE
62.17389726638794,372.8797768671013,13.021912574768066,4.321171760559082,999.0,12.81849197161024,999.0,SAFE
62.25055766105652,372.92067167686406,12.951679229736328,4.322988986968994,999.0,12.809982692321647,999.0,SAFE
62.34298872947693,372.96254031911593,11.603604316711426,4.32595682144165,999.0,12.801670525549037,999.0,SAFE
62.41018295288086,373.00556734128713,11.603604316711426,4.32912540435791,999.0,12.793514785609128,999.0,SAFE
62.50371980667114,373.04954762917924,12.466526985168457,4.331698894500732,999.0,12.785102306114847,999.0,SAFE
62.55883026123047,373.09467371953343,12.466526985168457,4.3305745124816895,999.0,12.776928100101248,999.0,SAFE
62.616034507751465,373.14075582129743,13.627897262573242,4.327812194824219,999.0,12.768867887782658,999.0,SAFE
62.676358699798584,373.1879879290451,13.008987426757812,4.325003623962402,999.0,12.760878450016506,999.0,SAFE
62.739933013916016,373.2361719703175,12.302815437316895,4.322185039520264,999.0,12.752194757812779,999.0,SAFE
62.80809426307678,373.28551464479483,11.683180809020996,4.321603775024414,999.0,12.74331280031312,999.0,SAFE
62.87231731414795,373.3358010179455,13.260284423828125,4.323575496673584,999.0,12.734638667593257,999.0,SAFE
62.947168827056885,373.3872295560906,14.146934509277344,4.32660436630249,999.0,12.726157394579934,999.0,SAFE
63.023815870285034,373.4395917521178,12.507707595825195,4.329733848571777,999.0,12.717725524156744,999.0,SAFE
63.096885204315186,373.493086995616,11.549263954162598,4.331763744354248,999.0,12.709169676802286,999.0,SAFE
63.17526984214783,373.54750014798924,12.633207321166992,4.330156326293945,999.0,12.700817069878887,999.0,SAFE
63.26124930381775,373.60304499609805,12.354207038879395,4.32749080657959,999.0,12.692578063778244,999.0,SAFE
63.352909088134766,373.6595173093648,13.190386772155762,4.324611186981201,999.0,12.684405321248006,999.0,SAFE
63.44843506813049,373.71712606775435,11.542933464050293,4.321835517883301,999.0,12.675346981844637,999.0,SAFE
63.54451513290405,373.77565566244914,12.049346923828125,4.321699142456055,999.0,12.666302643349336,999.0,SAFE
63.634202003479004,373.83531556253024,13.29267406463623,4.324168682098389,999.0,12.657477231243643,999.0,SAFE
63.72968792915344,373.8958829227694,11.771964073181152,4.327070236206055,999.0,12.648839955674124,999.0,SAFE
63.81551122665405,373.9575755705756,12.461917877197266,4.330219745635986,999.0,12.640264708843063,999.0,SAFE
63.903156042099,374.02014880486763,13.753520965576172,4.332382678985596,999.0,12.631549010898885,999.0,SAFE
63.997068881988525,374.08383051721063,12.453378677368164,4.331959247589111,999.0,12.62303168600613,999.0,SAFE
64.09890246391296,374.14841129755075,11.515873908996582,4.33064603805542,999.0,12.614625017159488,999.0,SAFE
64.19672441482544,374.2141040679976,12.02174186706543,4.329184055328369,999.0,12.606291074729848,999.0,SAFE
64.29113483428955,374.2806961388158,11.831417083740234,4.327754020690918,999.0,12.597523483019868,999.0,SAFE
64.3806803226471,374.34839894556546,12.364030838012695,4.3279218673706055,999.0,12.588817890554475,999.0,SAFE
64.46736693382263,374.4169903086295,12.909455299377441,4.329218864440918,999.0,12.580257583521158,999.0,SAFE
64.5533139705658,374.48668140441237,12.183659553527832,4.3307318687438965,999.0,12.57182740353538,999.0,SAFE
64.64230728149414,374.5572577377384,12.137740135192871,4.332284927368164,999.0,12.56342260648124,999.0,SAFE
64.7139003276825,374.6289161702473,12.440536499023438,4.333539962768555,999.0,12.555032656593724,999.0,SAFE
64.77432632446289,374.7014481000069,15.184680938720703,4.33388614654541,999.0,12.546785164210148,999.0,SAFE
64.83566522598267,374.7750744295995,12.620527267456055,4.333909511566162,999.0,12.538631592192587,999.0,SAFE
64.89406442642212,374.8495750379675,13.450697898864746,4.334061145782471,999.0,12.530554601228484,999.0,SAFE
64.95598483085632,374.92516480528184,14.634766578674316,4.33387565612793,999.0,12.522551685563117,999.0,SAFE
65.02221393585205,375.0016179842798,14.659132957458496,4.333956718444824,999.0,12.514620170570502,999.0,SAFE
65.10030364990234,375.07916100609884,14.157322883605957,4.333895206451416,999.0,12.506762011359678,999.0,SAFE
65.19067358970642,375.15756759793527,11.875996589660645,4.334003448486328,999.0,12.498973483853495,999.0,SAFE
65.26085805892944,375.2370570663549,14.209925651550293,4.3339524269104,999.0,12.491267198287373,999.0,SAFE
65.34224009513855,375.3174041810516,12.373602867126465,4.333985328674316,999.0,12.483639082686107,999.0,SAFE
65.43392539024353,375.3988286997873,12.777020454406738,4.333949089050293,999.0,12.476089243323408,999.0,SAFE
65.532146692276,375.4811098561486,13.722129821777344,4.333988666534424,999.0,12.468613114886798,999.0,SAFE
65.64946055412292,375.5644661809441,11.77588939666748,4.333957195281982,999.0,12.461221901024437,999.0,SAFE
65.73147821426392,375.6486673668191,13.493741989135742,4.33402156829834,999.0,12.453904983847313,999.0,SAFE
65.79990029335022,375.7339460556497,12.539776802062988,4.333950996398926,999.0,12.446673307594148,999.0,SAFE
65.86537265777588,375.8200671172958,15.059675216674805,4.333968162536621,999.0,12.43951160816119,999.0,SAFE
65.95178866386414,375.9072603502793,13.949528694152832,4.333956241607666,999.0,12.43242856534216,999.0,SAFE
66.0353856086731,375.9952892307285,13.138673782348633,4.333970069885254,999.0,12.425415925237978,999.0,SAFE
66.11813306808472,376.0843887651041,11.94765853881836,4.333950996398926,999.0,12.418482714010587,999.0,SAFE
66.2004988193512,376.17432162619394,12.319095611572266,4.333977222442627,999.0,12.411624641017706,999.0,SAFE
66.27373576164246,376.2653228610238,13.22228717803955,4.333958625793457,999.0,12.404840573832184,999.0,SAFE
66.34090089797974,376.3571534024017,12.427817344665527,4.3339996337890625,999.0,12.398126135789052,999.0,SAFE
66.40671372413635,376.45004186048396,13.73090648651123,4.3340044021606445,999.0,12.391485534887375,999.0,SAFE
66.48223972320557,376.5437565322943,12.780242919921875,4.334002494812012,999.0,12.384909229790718,999.0,SAFE
66.56403040885925,376.6385310829466,11.936177253723145,4.333986282348633,999.0,12.378407809490064,999.0,SAFE
66.64100956916809,376.7341265886169,13.871481895446777,4.334030628204346,999.0,12.37197358692493,999.0,SAFE
66.73080968856812,376.8307807135362,13.251823425292969,4.333984851837158,999.0,12.365607992960383,999.0,SAFE
66.81690955162048,376.9282520760772,12.215041160583496,4.333988189697266,999.0,12.359309291932455,999.0,SAFE
66.90394043922424,377.02676947711655,12.777033805847168,4.333980560302734,999.0,12.35307669617985,999.0,SAFE
66.99297404289246,377.1261050789405,13.62320613861084,4.334015846252441,999.0,12.3469123933961,999.0,SAFE
67.09895825386047,377.226490254695,12.464567184448242,4.33401346206665,999.0,12.340810796626634,999.0,SAFE
67.19528675079346,377.32768833741176,12.959051132202148,4.334025859832764,999.0,12.334776557476447,999.0,SAFE
67.25690078735352,377.42993341826457,12.959051132202148,4.333980560302734,999.0,12.328807298567995,999.0,SAFE
67.32651901245117,377.53298046110103,14.180246353149414,4.334036827087402,999.0,12.322896838091573,999.0,SAFE
67.39210677146912,377.637075647808,14.00761604309082,4.3339715003967285,999.0,12.317053104223643,999.0,SAFE
67.45879364013672,377.74196843158154,14.129395484924316,4.3339619636535645,999.0,12.311266504830616,999.0,SAFE
67.53889870643616,377.84790497113363,11.643388748168945,4.3339738845825195,999.0,12.30554597342161,999.0,SAFE
67.61204624176025,377.95463955892745,12.254267692565918,4.334011554718018,999.0,12.29988197151472,999.0,SAFE
67.70182251930237,378.0624144811737,12.814926147460938,4.334028720855713,999.0,12.294282457317312,999.0,SAFE
67.79039120674133,378.1709824165442,14.05455493927002,4.334036350250244,999.0,12.288739091475069,999.0,SAFE
67.88837933540344,378.28058336892053,12.617659568786621,4.333993434906006,999.0,12.283259403941676,999.0,SAFE
67.98452544212341,378.3909798675093,11.748147964477539,4.334061622619629,999.0,12.277834219345195,999.0,SAFE
68.08712768554688,378.5024040595061,11.996944427490234,4.333959579467773,999.0,12.272462679136856,999.0,SAFE
68.18049335479736,378.61462204547723,12.78785228729248,4.33403205871582,999.0,12.267148215320422,999.0,SAFE
68.25673055648804,378.72786435350463,11.842071533203125,4.334000587463379,999.0,12.261894277610336,999.0,SAFE
68.33861589431763,378.8418908876796,13.886058807373047,4.334083080291748,999.0,12.256698318304485,999.0,SAFE
68.42700505256653,378.95695202615354,12.042153358459473,4.334028720855713,999.0,12.251551791002075,999.0,SAFE
68.520827293396,379.07279185654613,11.89193058013916,4.334089756011963,999.0,12.24646069049641,999.0,SAFE
68.60271096229553,379.18964696484215,12.914254188537598,4.333995342254639,999.0,12.241423880801156,999.0,SAFE
68.69374370574951,379.3072861594259,13.558022499084473,4.334050178527832,999.0,12.236439066724015,999.0,SAFE
68.78559875488281,379.42593989682405,11.985980987548828,4.334030628204346,999.0,12.231506937173558,999.0,SAFE
68.87326002120972,379.5453747922802,14.402888298034668,4.33404016494751,999.0,12.226624670557618,999.0,SAFE
68.9695839881897,379.66582466481526,14.170267105102539,4.3339433670043945,999.0,12.221800179132666,999.0,SAFE
69.06099772453308,379.7870453007119,12.942144393920898,4.3340020179748535,999.0,12.217022848186842,999.0,SAFE
69.14196681976318,379.90928757942584,12.878193855285645,4.33402156829834,999.0,12.212299746894919,999.0,SAFE
69.23592519760132,380.03229632432556,13.808439254760742,4.334066867828369,999.0,12.207623869669593,999.0,SAFE
69.3214750289917,380.1563165284085,12.296360969543457,4.334012508392334,999.0,12.202993481850575,999.0,SAFE
69.41649007797241,380.2810986982369,12.509161949157715,4.334038734436035,999.0,12.19841402604572,999.0,SAFE
69.5337541103363,380.4068984070222,14.71778678894043,4.333996772766113,999.0,12.193884666898981,999.0,SAFE
69.60797214508057,380.53345594213596,12.519055366516113,4.334063529968262,999.0,12.189399148007809,999.0,SAFE
69.67371463775635,380.6610186213898,16.752458572387695,4.334672451019287,999.0,12.184963714525107,999.0,SAFE
69.74302625656128,380.789344040812,13.21304988861084,4.3361287117004395,999.0,12.180579264207767,999.0,SAFE
69.80363583564758,380.91867126813213,12.866399765014648,4.3372721672058105,999.0,12.176242055776264,999.0,SAFE
69.86689710617065,381.04874954175494,12.654276847839355,4.338172912597656,999.0,12.17224780343393,999.0,SAFE
69.93298482894897,381.179823850028,12.916984558105469,4.338565826416016,999.0,12.168428069307279,999.0,SAFE
70.01232361793518,381.311656931216,13.244722366333008,4.337977886199951,999.0,12.164567579034454,999.0,SAFE
